normal_miller_index,x_coordinate(mm),y_coordinate(mm),molecule,h,k,l,surface_chirality,halftime(s),stereographic_projection_x,stereographic_projection_y,GCN Density 4.75,GCN Density 4.833,GCN Density 4.917,GCN Density 5.0,GCN Density 5.083,GCN Density 5.167,GCN Density 5.417,GCN Density 5.5,GCN Density 5.583,GCN Density 5.667,GCN Density 5.75,GCN Density 5.833,GCN Density 5.917,GCN Density 6.0,GCN Density 6.167,GCN Density 6.25,GCN Density 6.333,GCN Density 6.417,GCN Density 6.5,GCN Density 6.583,GCN Density 6.667,GCN Density 6.75,GCN Density 6.833,GCN Density 6.917,GCN Density 7.0,GCN Density 7.083,GCN Density 7.167,GCN Density 7.25,GCN Density 7.333,GCN Density 7.417,GCN Density 7.5,GCN Density 7.583,GCN Density 7.667,GCN Density 7.75,GCN Density 7.833,GCN Density 7.917,GCN Density 8.0,GCN Density 8.083,GCN Density 8.167,GCN Density 8.25,GCN Density 8.333,GCN Density 8.417,GCN Density 8.5,GCN Density 8.583,GCN Density 8.667,GCN Density 8.75,GCN Density 8.833,GCN Density 8.917,GCN Density 9.0,GCN Density 9.083,GCN Density 9.167,GCN Density 9.25,GCN Density 9.333,GCN Density 9.417,GCN Density 9.5,GCN Density 9.583,GCN Density 9.667,GCN Density 9.75
111,4.34667,-1.16469,L-TA,0.677309,0.622665,0.391843,S,563.7666047,0.6799279808198889,0.4278785860589686,0.04242338747852062,0.0,0.0,0.0,0.0,0.0,0.0,0.13473036926960297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242338747852062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242338747852062,0.0,0.09230698179108233,0.04242338747852062,0.0,0.04242338747852062,0.12169142309342328,0.04242338747852062,0.0,0.04242338747852062,0.09230698179108233,0.04242338747852062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242338747852062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242338747852062,0.0,0.09230698179108233,0.0,0.0,0.04242338747852062
111,4.15746,-1.72208,L-TA,0.693733,0.600651,0.397433,S,613.8028552,0.6527016756921087,0.4318733924947129,0.07200583180178252,0.0,0.0,0.0,0.0,0.0,0.0,0.08490528399396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200583180178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200583180178252,0.0,0.012899452192180631,0.07200583180178252,0.0,0.07200583180178252,0.08433220960988722,0.07200583180178252,0.0,0.07200583180178252,0.012899452192180631,0.07200583180178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200583180178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200583180178252,0.0,0.012899452192180631,0.0,0.0,0.07200583180178252
111,3.89711,-2.25,L-TA,0.707937,0.578008,0.405873,S,688.0544343,0.6254792744383715,0.4392069825229497,0.03265853521333248,0.06838376005990977,0.0,0.0,0.0,0.0,0.0,0.03265853521333248,0.0,0.0,0.0,0.0,0.0,0.0,0.06838376005990977,0.03265853521333248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265853521333248,0.06838376005990977,0.0,0.03265853521333248,0.0,0.10104229527324224,0.06102749696073206,0.10104229527324224,0.0,0.03265853521333248,0.06838376005990977,0.03265853521333248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10104229527324224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265853521333248,0.0,0.0,0.06838376005990977,0.0,0.03265853521333248
111,3.57009,-2.73943,L-TA,0.719677,0.555124,0.417016,S,741.506716,0.598661818117353,0.4497221463024947,0.020938047008727957,0.08726789609515379,0.0,0.0,0.0,0.0,0.0,0.020938047008727957,0.0,0.0,0.0,0.0,0.0,0.0,0.08726789609515379,0.020938047008727957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020938047008727957,0.08726789609515379,0.0,0.020938047008727957,0.0,0.08987212862332197,0.08726789609515379,0.08987212862332197,0.020938047008727957,0.0,0.10820594310388174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020938047008727957,0.08726789609515379,0.0,0.0,0.020938047008727957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820594310388174,0.0,0.0
111,3.18198,-3.18198,L-TA,0.728752,0.532391,0.430674,S,791.6660062,0.5726369332957288,0.4632306680807992,0.07506482401559433,0.005568257866591288,0.0,0.0,0.0,0.0,0.0,0.07506482401559433,0.0,0.0,0.0,0.0,0.0,0.0,0.005568257866591288,0.07506482401559433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506482401559433,0.005568257866591288,0.0,0.07506482401559433,0.0,0.08063308188218563,0.05467604888013773,0.08063308188218563,0.07506482401559433,0.0,0.08063308188218563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506482401559433,0.005568257866591288,0.0,0.0,0.07506482401559433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08063308188218563,0.0,0.0
111,2.73943,-3.57009,L-TA,0.735008,0.510198,0.446611,S,805.7522835,0.5477760106925303,0.4795055878529544,0.050923264502365354,0.0,0.0,0.0,0.0,0.0,0.031020058731113978,0.06760338570061342,0.031020058731113978,0.0,0.0,0.0,0.0,0.0,0.0,0.050923264502365354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050923264502365354,0.0,0.078720238660476,0.050923264502365354,0.0,0.050923264502365354,0.07403987132971172,0.050923264502365354,0.12964350316284137,0.0,0.050923264502365354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050923264502365354,0.0,0.0,0.078720238660476,0.050923264502365354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050923264502365354,0.0,0.0
111,2.25,-3.89711,L-TA,0.738336,0.488924,0.464557,S,670.0935875,0.5244323720295133,0.4982957053712123,0.019708190945986352,0.0,0.0,0.0,0.0,0.0,0.019708190945986352,0.14405435474902095,0.019708190945986352,0.0,0.0,0.0,0.0,0.0,0.0,0.019708190945986352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019708190945986352,0.0,0.1637625456950073,0.019708190945986352,0.0,0.019708190945986352,0.10845152586813452,0.019708190945986352,0.18347073664099364,0.0,0.019708190945986352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019708190945986352,0.0,0.0,0.1637625456950073,0.019708190945986352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019708190945986352,0.0,0.0
111,1.72208,-4.15746,L-TA,0.73868,0.468934,0.484202,R,766.7337761,0.502940826264237,0.5193160529174597,0.012030696086453685,0.0,0.0,0.0,0.0,0.0,0.0,0.19642790157409046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012030696086453685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012030696086453685,0.0,0.18439720548763677,0.012030696086453685,0.0,0.012030696086453685,0.11804282501200866,0.012030696086453685,0.19642790157409046,0.0,0.012030696086453685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012030696086453685,0.0,0.0,0.18439720548763677,0.012030696086453685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012030696086453685,0.0,0.0
111,1.16469,-4.34667,L-TA,0.736035,0.45057,0.505212,R,635.5797447,0.4836130722533296,0.5422623065433765,0.04319903839356942,0.0,0.0,0.0,0.0,0.0,0.0,0.14319253922336422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319903839356942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319903839356942,0.0,0.09999350082979479,0.04319903839356942,0.0,0.04319903839356942,0.0816375359579877,0.04319903839356942,0.14319253922336422,0.0,0.04319903839356942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319903839356942,0.0,0.0,0.09999350082979479,0.04319903839356942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319903839356942,0.0,0.0
111,0.58737,-4.4615,L-TA,0.730445,0.434145,0.527227,R,691.535918,0.4667355716308504,0.5668050886782489,0.07383098878357566,0.0,0.0,0.0,0.0,0.0,0.0,0.08781630699366244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383098878357566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383098878357566,0.0,0.013985318210086774,0.07383098878357566,0.0,0.07383098878357566,0.058086861756744795,0.07383098878357566,0.08781630699366244,0.0,0.07383098878357566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383098878357566,0.0,0.0,0.013985318210086774,0.07383098878357566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383098878357566,0.0,0.0
111,8.27e-16,-4.5,L-TA,0.722006,0.419941,0.54987,R,365.96626,0.4525701914511025,0.5925946053688917,0.03350015916570641,0.06849175855664943,0.0,0.0,0.0,0.0,0.0,0.03350015916570641,0.0,0.0,0.0,0.0,0.0,0.0,0.06849175855664943,0.03350015916570641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350015916570641,0.06849175855664943,0.0,0.03350015916570641,0.0,0.09277804922319492,0.06849175855664943,0.09277804922319492,0.03350015916570641,0.0,0.10199191772235584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350015916570641,0.06849175855664943,0.0,0.0,0.03350015916570641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199191772235584,0.0,0.0
111,-0.58737,-4.4615,L-TA,0.710862,0.408201,0.572754,R,344.4764966,0.4413484157467084,0.6192637218247634,0.020468119109008188,0.08712877829372594,0.0,0.0,0.0,0.0,0.0,0.020468119109008188,0.0,0.0,0.0,0.0,0.0,0.0,0.08712877829372594,0.020468119109008188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020468119109008188,0.08712877829372594,0.0,0.020468119109008188,0.0,0.08247462087241418,0.10759689740273412,0.08247462087241418,0.0,0.020468119109008188,0.08712877829372594,0.020468119109008188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10759689740273412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020468119109008188,0.0,0.0,0.08712877829372594,0.0,0.020468119109008188
111,-1.16469,-4.34667,L-TA,0.697204,0.399125,0.595487,R,363.3368069,0.4332682909602974,0.6464281485225797,0.07315831696285598,0.00554642730702535,0.0,0.0,0.0,0.0,0.0,0.07315831696285598,0.0,0.0,0.0,0.0,0.0,0.0,0.00554642730702535,0.07315831696285598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07315831696285598,0.00554642730702535,0.0,0.07315831696285598,0.0,0.07821676112970341,0.07870474426988133,0.07821676112970341,0.0,0.07315831696285598,0.00554642730702535,0.07315831696285598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07870474426988133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07315831696285598,0.0,0.0,0.00554642730702535,0.0,0.07315831696285598
111,-1.72208,-4.15746,L-TA,0.681267,0.39287,0.61768,R,409.3111497,0.4284947649035533,0.6736901427587416,0.049315085253326674,0.0,0.0,0.0,0.0,0.0,0.0,0.12336772576437341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049315085253326674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049315085253326674,0.0,0.07405264051104674,0.049315085253326674,0.0,0.049315085253326674,0.11200841491589297,0.049315085253326674,0.0,0.049315085253326674,0.07405264051104674,0.049315085253326674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049315085253326674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049315085253326674,0.0,0.07405264051104674,0.0,0.0,0.049315085253326674
111,-2.25,-3.89711,L-TA,0.663321,0.389542,0.638954,R,423.9893373,0.4271508276520911,0.7006426262934786,0.018980246860986826,0.0,0.0,0.0,0.0,0.0,0.0,0.17225732458722387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018980246860986826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018980246860986826,0.0,0.15327707772623705,0.018980246860986826,0.0,0.018980246860986826,0.15912872676320977,0.018980246860986826,0.0,0.018980246860986826,0.15327707772623705,0.018980246860986826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018980246860986826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018980246860986826,0.0,0.15327707772623705,0.0,0.0,0.018980246860986826
111,-2.73943,-3.57009,L-TA,0.643675,0.389198,0.658944,S,458.8580828,0.4293165422517002,0.7268679685340222,0.011631423703687655,0.0,0.0,0.0,0.0,0.0,0.0,0.18374907822637437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011631423703687655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011631423703687655,0.0,0.1721176545226867,0.011631423703687655,0.0,0.011631423703687655,0.17195229746500132,0.011631423703687655,0.0,0.011631423703687655,0.1721176545226867,0.011631423703687655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011631423703687655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011631423703687655,0.0,0.1721176545226867,0.0,0.0,0.011631423703687655
111,-3.18198,-3.18198,L-TA,0.622666,0.391843,0.677308,S,527.5697096,0.4350233038989971,0.7519459679443603,0.041885120902741685,0.0,0.0,0.0,0.0,0.0,0.0,0.13573194892557755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041885120902741685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041885120902741685,0.0,0.09384682802283585,0.041885120902741685,0.0,0.041885120902741685,0.1219912370757564,0.041885120902741685,0.0,0.041885120902741685,0.09384682802283585,0.041885120902741685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041885120902741685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041885120902741685,0.0,0.09384682802283585,0.0,0.0,0.041885120902741685
111,-3.57009,-2.73943,L-TA,0.600651,0.397433,0.693733,S,670.0168298,0.4442532336748549,0.7754593316532803,0.07186925978193748,0.0,0.0,0.0,0.0,0.0,0.0,0.08514429645842879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07186925978193748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07186925978193748,0.0,0.013275036676491311,0.07186925978193748,0.0,0.07186925978193748,0.08446873591078516,0.07186925978193748,0.0,0.07186925978193748,0.013275036676491311,0.07186925978193748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07186925978193748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07186925978193748,0.0,0.013275036676491311,0.0,0.0,0.07186925978193748
111,-3.89711,-2.25,L-TA,0.578008,0.405873,0.707937,S,756.7623659,0.4569309324626436,0.7969939205978387,0.032598764529506795,0.06847575989762594,0.0,0.0,0.0,0.0,0.0,0.032598764529506795,0.0,0.0,0.0,0.0,0.0,0.0,0.06847575989762594,0.032598764529506795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032598764529506795,0.06847575989762594,0.0,0.032598764529506795,0.0,0.0810416354460218,0.10107452442713274,0.0810416354460218,0.0,0.032598764529506795,0.06847575989762594,0.032598764529506795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10107452442713274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032598764529506795,0.0,0.0,0.06847575989762594,0.0,0.032598764529506795
111,-4.15746,-1.72208,L-TA,0.555124,0.417016,0.719677,S,824.1988353,0.4729173029656171,0.816150233675414,0.020939553365682543,0.08721233792753602,0.0,0.0,0.0,0.0,0.0,0.020939553365682543,0.0,0.0,0.0,0.0,0.0,0.0,0.08721233792753602,0.020939553365682543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020939553365682543,0.08721233792753602,0.0,0.020939553365682543,0.0,0.09005905042521122,0.08721233792753602,0.09005905042521122,0.020939553365682543,0.0,0.10815189129321856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020939553365682543,0.08721233792753602,0.0,0.0,0.020939553365682543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10815189129321856,0.0,0.0
111,-4.34667,-1.16469,L-TA,0.532391,0.430673,0.728752,S,916.2640216,0.4920144378991232,0.8325493022498783,0.07514627003875768,0.0054008135284751195,0.0,0.0,0.0,0.0,0.0,0.07514627003875768,0.0,0.0,0.0,0.0,0.0,0.0,0.0054008135284751195,0.07514627003875768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514627003875768,0.0054008135284751195,0.0,0.07514627003875768,0.0,0.08054708356723281,0.05503825130710677,0.08054708356723281,0.07514627003875768,0.0,0.08054708356723281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514627003875768,0.0054008135284751195,0.0,0.0,0.07514627003875768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08054708356723281,0.0,0.0
111,-4.4615,-0.58737,L-TA,0.510198,0.446611,0.735008,S,909.5106787,0.5139578076980634,0.8458436991487855,0.050452441324322875,0.0,0.0,0.0,0.0,0.0,0.0,0.13063001728074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050452441324322875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050452441324322875,0.0,0.0801775759564195,0.050452441324322875,0.0,0.050452441324322875,0.0738604002824475,0.050452441324322875,0.13063001728074236,0.0,0.050452441324322875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050452441324322875,0.0,0.0,0.0801775759564195,0.050452441324322875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050452441324322875,0.0,0.0
111,0.0,0.0,D-TA,0.57735,0.57735,0.57735,A,1009.746,0.6501149197015772,0.6501149197015772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548447929351383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548447929351383e-07,0.0,0.0,0.0,0.9999989806208283,0.0,2.548447929351383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548447929351383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,-0.75,0.0,D-TA,0.564479,0.560418,0.606048,S,978.0257651,0.6336394447489424,0.6852312349196619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839799901925061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839799901925061,0.0,0.0,0.0,0.8464080039229975,0.0,0.035240428764316656,0.0,0.0031575702549339543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035240428764316656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031575702549339543,0.0,0.0,0.0
111,-0.53033,0.53033,D-TA,0.549513,0.58224,0.599193,R,992.5584544,0.6614841219295544,0.6807444618565119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152284311647491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152284311647491,0.0,0.0,0.0,0.8339086275341003,0.0,0.014389358149138907,0.0,0.027133484967336002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014389358149138907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027133484967336002,0.0,0.0,0.0
111,-4.59e-17,0.75,D-TA,0.550638,0.600982,0.579327,S,1070.796535,0.6825292236730234,0.6579358575844562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218807587460688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218807587460688,0.0,0.0,0.0,0.8312476965015725,0.0,0.018366984094663166,0.0,0.02382109177994371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018366984094663166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02382109177994371,0.0,0.0,0.0
111,0.53033,0.53033,D-TA,0.567194,0.605665,0.558087,R,948.7048705,0.684204766217848,0.6304570767077842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040018469930166875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040018469930166875,0.0,0.0,0.0,0.8399261202793324,0.0,0.03260396683876723,0.0,0.0074145030913996485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260396683876723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074145030913996485,0.0,0.0,0.0
111,0.75,9.18e-17,D-TA,0.589484,0.593546,0.547916,R,998.2847677,0.6657961815640502,0.6146118087188661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038179165999083914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038179165999083914,0.0,0.0,0.0,0.8472833360036643,0.0,0.0036293398716431705,0.0,0.034549826127440744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036293398716431705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034549826127440744,0.0,0.0,0.0
111,0.53033,-0.53033,D-TA,0.604451,0.571724,0.554771,S,977.6415562,0.638319618113596,0.6193918968951764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192244883014814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192244883014814,0.0,0.0,0.0,0.8323102046794074,0.0,0.027853423214246074,0.0,0.014069025615902064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027853423214246074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014069025615902064,0.0,0.0,0.0
111,1.38e-16,-0.75,D-TA,0.603326,0.552982,0.574637,R,997.1432815,0.6176110749123614,0.6417969757684964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236864370169508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236864370169508,0.0,0.0,0.0,0.8305254251932197,0.0,0.02438489317176927,0.0,0.01798375052992581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02438489317176927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798375052992581,0.0,0.0,0.0
111,-0.53033,-0.53033,D-TA,0.58677,0.548299,0.595877,S,1122.401814,0.6155671864101381,0.6689823040649607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982687136743566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982687136743566,0.0,0.0,0.0,0.8406925145302574,0.0,0.007845804594815908,0.0,0.03198106677261975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007845804594815908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198106677261975,0.0,0.0,0.0
111,-1.5,0.0,D-TA,0.550871,0.542748,0.634008,S,893.7587436,0.6163471498821752,0.7199824297878539,0.0,0.006597158024516248,0.0,0.0,0.0,0.0,0.0,0.06368378902226288,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.06368378902226288,0.0,0.0,0.006597158024516248,0.6924875797148184,0.006597158024516248,0.06368378902226288,0.0,0.006597158024516248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.0,0.06368378902226288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.0,0.0
111,-1.38582,0.57403,D-TA,0.532611,0.563638,0.631377,R,906.0299484,0.6438716360282062,0.7212532546431942,0.0,0.014768526752422765,0.0,0.0,0.0,0.0,0.0,0.05259608283582356,0.0,0.0,0.0,0.0,0.0,0.0,0.014768526752422765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014768526752422765,0.05259608283582356,0.0,0.0,0.014768526752422765,0.6714674546373236,0.014768526752422765,0.04212693901212871,0.0,0.025237670576117616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014768526752422765,0.0,0.04212693901212871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010469143823694849,0.014768526752422765,0.0,0.0
111,-1.06066,1.06066,D-TA,0.520938,0.586392,0.620297,R,941.3860117,0.6724303069377721,0.7113100146362488,0.0,0.012778860170203762,0.0,0.0,0.0,0.0,0.0,0.056631802788554716,0.0,0.0,0.0,0.0,0.0,0.0,0.012778860170203762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012778860170203762,0.056631802788554716,0.0,0.0,0.012778860170203762,0.671241907484151,0.012778860170203762,0.015471858407177566,0.0,0.05393880455158091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012778860170203762,0.0,0.015471858407177566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04115994438137715,0.012778860170203762,0.0,0.0
111,-0.57403,1.38582,D-TA,0.517628,0.607544,0.602455,S,795.0047882,0.6974451663330442,0.6916031228736916,0.0,0.0031480787629903696,0.0,0.0,0.0,0.0,0.0,0.06798426902560863,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480787629903696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480787629903696,0.06798426902560863,0.0,0.0,0.0031480787629903696,0.7028782937936426,0.0031480787629903696,0.0009990521966237434,0.0,0.07013329559197524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480787629903696,0.0,0.0009990521966237434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698521682898488,0.0031480787629903696,0.0,0.0
111,-9.18e-17,1.5,D-TA,0.523187,0.623875,0.580565,S,921.1633755,0.7148846441984237,0.6652566675360575,0.0,0.01452027861302449,0.0,0.0,0.0,0.0,0.0,0.05432381745769192,0.0,0.0,0.0,0.0,0.0,0.0,0.01452027861302449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01452027861302449,0.05432381745769192,0.0,0.0,0.01452027861302449,0.6665425012650363,0.01452027861302449,0.021662376396945703,0.0,0.04718171967377071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01452027861302449,0.0,0.021662376396945703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03266144106074622,0.01452027861302449,0.0,0.0
111,0.57403,1.38582,D-TA,0.536766,0.632899,0.557962,S,888.3151431,0.7220138617907654,0.6365254145645657,0.0,0.013214860111464674,0.0,0.0,0.0,0.0,0.0,0.053711688680163704,0.0,0.0,0.0,0.0,0.0,0.0,0.013214860111464674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214860111464674,0.053711688680163704,0.0,0.0,0.013214860111464674,0.6794343643876278,0.013214860111464674,0.04981345680573803,0.0,0.01711309198589035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214860111464674,0.0,0.04981345680573803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038982318744256754,0.013214860111464674,0.0,0.0
